NOTICE: pid::13760 2016-10-26 16:03:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13760 2016-10-26 16:03:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477469004129151,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13760 2016-10-26 16:03:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477469010227169,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2604 2016-10-26 16:03:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::2604 2016-10-26 16:03:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477469014277802,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2604 2016-10-26 16:03:43     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477469023240746,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16000 2016-10-26 16:03:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16000 2016-10-26 16:03:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477469027777987,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16000 2016-10-26 16:28:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470502208184,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 16:28:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15628 2016-10-26 16:28:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470517211703,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 16:30:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470605070286,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 16:30:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470625180421,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 16:32:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470741125533,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6668 2016-10-26 16:32:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::6668 2016-10-26 16:32:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470745342117,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6668 2016-10-26 16:32:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470757875431,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10920 2016-10-26 16:32:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10920 2016-10-26 16:32:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470761289343,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11308 2016-10-26 16:32:44     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11308 2016-10-26 16:33:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470797453929,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17212 2016-10-26 16:33:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::17212 2016-10-26 16:33:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470801241989,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17212 2016-10-26 16:34:12     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470852675086,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::5844 2016-10-26 16:34:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::5844 2016-10-26 16:34:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470856328488,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::5844 2016-10-26 16:34:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470866464490,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9252 2016-10-26 16:34:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9252 2016-10-26 16:34:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470870787619,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9252 2016-10-26 16:34:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470877016031,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7772 2016-10-26 16:34:40     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::7772 2016-10-26 16:34:40     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470880570116,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10832 2016-10-26 16:34:44     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10832 2016-10-26 16:34:44     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470884140523,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10832 2016-10-26 16:34:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470897844267,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14440 2016-10-26 16:35:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14440 2016-10-26 16:35:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470902745608,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14440 2016-10-26 16:35:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470925084133,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15996 2016-10-26 16:35:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15996 2016-10-26 16:35:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477470934787926,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14080 2016-10-26 16:40:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14080 2016-10-26 16:40:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471205814405,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12860 2016-10-26 16:40:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12860 2016-10-26 16:40:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471254772521,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16900 2016-10-26 16:48:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16900 2016-10-26 16:48:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471685660405,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14724 2016-10-26 16:48:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14724 2016-10-26 16:48:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471725919411,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12392 2016-10-26 16:49:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12392 2016-10-26 16:49:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471771263041,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10280 2016-10-26 16:49:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10280 2016-10-26 16:49:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471775515177,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11100 2016-10-26 16:49:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11100 2016-10-26 16:49:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471777669673,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11100 2016-10-26 16:50:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471821022450,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11100 2016-10-26 16:50:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471835848412,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11100 2016-10-26 16:50:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471856740133,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11100 2016-10-26 16:51:04     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471864435124,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11100 2016-10-26 16:51:23     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471883977009,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8320 2016-10-26 16:52:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8320 2016-10-26 16:52:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471941854804,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15796 2016-10-26 16:52:36     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15796 2016-10-26 16:52:36     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471956149722,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7980 2016-10-26 16:52:48     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::7980 2016-10-26 16:52:48     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471968396756,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8948 2016-10-26 16:53:04     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8948 2016-10-26 16:53:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471985054579,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6220 2016-10-26 16:53:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::6220 2016-10-26 16:53:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471991267551,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16616 2016-10-26 16:53:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16616 2016-10-26 16:53:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477471996522873,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2548 2016-10-26 16:53:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::2548 2016-10-26 16:53:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472010125073,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8844 2016-10-26 16:53:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8844 2016-10-26 16:53:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472013599218,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14860 2016-10-26 16:53:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14860 2016-10-26 16:53:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472027459684,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11512 2016-10-26 16:54:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11512 2016-10-26 16:54:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472049790254,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7392 2016-10-26 16:54:14     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::7392 2016-10-26 16:54:14     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472054265056,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7392 2016-10-26 16:56:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472167853441,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16188 2016-10-26 16:56:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16188 2016-10-26 16:56:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472171771882,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16188 2016-10-26 16:56:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472181462056,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 16:56:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9328 2016-10-26 16:56:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472185425912,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 16:56:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472195869027,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15704 2016-10-26 16:56:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15704 2016-10-26 16:56:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472199808700,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15704 2016-10-26 16:57:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472222280095,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17228 2016-10-26 16:57:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::17228 2016-10-26 16:57:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472226047482,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17228 2016-10-26 16:57:23     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472243883886,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12896 2016-10-26 16:57:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12896 2016-10-26 16:57:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472247900944,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7032 2016-10-26 16:57:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::7032 2016-10-26 16:57:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472272332815,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472435334555,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472435418768,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472435889468,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472435960699,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472454479672,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472454527225,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472455517848,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472455550461,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472457319718,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:00:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472457375813,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:05:50     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472750880258,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:07:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472840987217,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:07:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472846595770,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:07:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472846622590,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:07:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472847788951,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:07:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472847830590,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:07:31     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472851109424,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7032 2016-10-26 17:08:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472936995661,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13308 2016-10-26 17:09:00     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13308 2016-10-26 17:09:01     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472941036698,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13308 2016-10-26 17:09:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472953405145,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13364 2016-10-26 17:09:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13364 2016-10-26 17:09:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472957288752,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11908 2016-10-26 17:09:23     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11908 2016-10-26 17:09:23     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472963325351,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11908 2016-10-26 17:09:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472966117904,  type: 'pv',  method: 'GET',  url: '/agenda/days',  userInfo: null }
NOTICE: pid::11908 2016-10-26 17:09:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472966144198,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::13056 2016-10-26 17:09:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13056 2016-10-26 17:09:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472967554072,  type: 'pv',  method: 'GET',  url: '/agenda/days',  userInfo: null }
NOTICE: pid::13056 2016-10-26 17:09:27     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472967598918,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::13056 2016-10-26 17:09:32     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477472972747974,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13056 2016-10-26 17:10:48     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473048702337,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9844 2016-10-26 17:10:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9844 2016-10-26 17:10:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473052546002,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9844 2016-10-26 17:11:01     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473061125344,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9844 2016-10-26 17:11:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473082690617,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::9844 2016-10-26 17:11:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473082792683,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::1628 2016-10-26 17:11:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::1628 2016-10-26 17:11:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473086680546,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::1628 2016-10-26 17:11:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473086754956,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::1628 2016-10-26 17:11:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473086806270,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::1628 2016-10-26 17:11:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473090522719,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::1628 2016-10-26 17:12:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473127604146,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
